39199.5	-51.3334	
39299.5	-51.3204	
39399.5	-51.3051	
39399.5	-51.3071	
39499.6	-51.2935	
39599.6	-51.2818	
39599.6	-51.2792	
39599.6	-51.2825	
39799.6	-51.2478	
39799.6	-51.2505	
39899.5	-51.2366	
39999.5	-51.2242	
39999.5	-51.2278	
40099.5	-51.2141	
40199.5	-51.1935	
40199.5	-51.1939	
40299.6	-51.177	
40399.6	-51.1635	
40399.6	-51.1613	
40499.6	-51.1433	
40599.6	-51.13	
40599.6	-51.1341	
40699.5	-51.1177	
40799.5	-51.1032	
40799.5	-51.1	
40799.5	-51.1034	
40999.5	-51.0653	
40999.5	-51.0723	
41099.6	-51.0535	
41199.6	-51.0358	
41199.6	-51.0351	
41299.6	-51.018	
41299.6	-51.0245	
41399.6	-51.0032	
41499.5	-50.9848	
41599.5	-50.9696	
41599.5	-50.9691	
41699.5	-50.9564	
41799.5	-50.9309	
41799.5	-50.9371	
41899.6	-50.9164	
41999.6	-50.8979	
41999.6	-50.9025	
42099.6	-50.8821	
42199.6	-50.864	
42199.6	-50.8664	
42299.5	-50.8484	
42399.5	-50.8283	
42399.5	-50.8326	
42499.5	-50.8055	
42499.5	-50.8093	
42499.5	-50.8058	
42699.6	-50.7728	
42699.6	-50.7739	
42799.6	-50.7562	
42899.6	-50.739	
42899.6	-50.7363	
42999.4	-50.7169	
42999.4	-50.7211	
43099.5	-50.6952	
43199.5	-50.6812	
43199.5	-50.68	
43299.5	-50.6604	
43299.5	-50.6634	
43399.5	-50.6411	
43399.5	-50.6436	
43499.6	-50.6234	
43599.6	-50.6036	
43699.6	-50.5812	
43699.6	-50.5788	
43799.4	-50.5615	
43899.5	-50.5376	
43899.5	-50.5423	
43999.5	-50.522	
44099.5	-50.5033	
44099.5	-50.5049	
44199.5	-50.4815	
44299.6	-50.4603	
44299.5	-50.4576	
44399.6	-50.4378	
44399.6	-50.4426	
44499.6	-50.4129	
44599.4	-50.4018	
44599.4	-50.4031	
44699.5	-50.377	
44799.5	-50.3563	
44799.5	-50.3533	
44899.5	-50.3305	
44999.5	-50.3144	
44999.5	-50.3196	
45099.6	-50.2948	
45099.5	-50.2924	
45199.6	-50.27	
45299.6	-50.2476	
45299.6	-50.248	
45399.4	-50.2246	
45499.4	-50.2002	
45499.4	-50.1976	
45599.5	-50.1846	
45699.5	-50.1601	
45699.5	-50.164	
45799.5	-50.1422	
45899.5	-50.1209	
45899.5	-50.1145	
45999.6	-50.0915	
46099.4	-50.0725	
46099.4	-50.0719	
46199.4	-50.0461	
46199.4	-50.0464	
46299.5	-50.0325	
46399.5	-50.0021	
46399.5	-50.0033	
46499.5	-49.9748	
46599.5	-49.9601	
46599.5	-49.959	
46699.5	-49.9357	
46799.6	-49.9147	
46799.6	-49.9127	
46899.4	-49.886	
46999.4	-49.8641	
46999.4	-49.8681	
47099.5	-49.8409	
47199.5	-49.8173	
47199.5	-49.8181	
47299.5	-49.7953	
47299.5	-49.7896	
47399.5	-49.769	
47499.5	-49.7416	
47499.5	-49.7487	
47599.6	-49.7219	
47699.4	-49.6993	
47699.4	-49.6988	
47799.4	-49.6761	
47799.4	-49.6689	
47899.4	-49.646	
47999.5	-49.6218	
47999.5	-49.6242	
48099.5	-49.6002	
48199.5	-49.5762	
48199.5	-49.5777	
48299.5	-49.5501	
48399.6	-49.5214	
48399.6	-49.5255	
48499.4	-49.4995	
48599.4	-49.4778	
48599.4	-49.4764	
48699.4	-49.4517	
48799.5	-49.4268	
48799.5	-49.424	
48899.5	-49.3986	
48899.5	-49.4006	
48999.5	-49.374	
49099.5	-49.3526	
49099.5	-49.3492	
49199.4	-49.3219	
49299.4	-49.3023	
49299.4	-49.3	
49399.4	-49.2718	
49499.4	-49.2417	
49499.4	-49.2416	
49599.5	-49.22	
49699.5	-49.1949	
49699.5	-49.193	
49799.5	-49.1691	
49899.5	-49.1398	
